000000000000000798,13/2/2013 15:08,3
000000000000000799,11/2/2013 9:33,3
000000000000000800,14/2/2013 16:15,3
000000000000000801,12/2/2013 14:56,3
000000000000000802,14/2/2013 14:44,3
000000000000000804,18/2/2013 10:35,3
000000000000000807,19/2/2013 10:53,3
000000000000000808,21/2/2013 12:00,3
000000000000000809,18/2/2013 14:55,3
000000000000000811,19/2/2013 9:35,3
000000000000000812,23/2/2013 14:17,3
000000000000000813,24/2/2013 12:13,3
000000000000000814,24/2/2013 11:31,3
000000000000000815,26/2/2013 9:53,3
000000000000000816,22/2/2013 16:53,3
000000000000000817,23/2/2013 11:55,3
000000000000000818,28/2/2013 11:14,3
000000000000000819,1/3/2013 10:22,3
000000000000000821,28/2/2013 15:02,3
000000000000000822,27/2/2013 16:03,3
000000000000000824,4/3/2013 10:47,3
000000000000000825,9/3/2013 16:23,3
000000000000000826,10/3/2013 11:05,3
000000000000000827,11/3/2013 9:50,3
000000000000000828,12/3/2013 14:31,3
000000000000000831,15/3/2013 15:41,3
000000000000000832,16/3/2013 14:15,3
000000000000000833,19/3/2013 9:21,3
000000000000000834,21/3/2013 14:14,3
000000000000000835,23/3/2013 12:08,3
000000000000000836,20/3/2013 11:30,3
000000000000000837,22/3/2013 10:56,3
000000000000000839,24/3/2013 12:50,3
000000000000000840,25/3/2013 12:53,3
000000000000000841,24/3/2013 9:57,3
000000000000000842,26/3/2013 10:34,3
000000000000000843,27/3/2013 15:41,3
000000000000000844,24/3/2013 13:31,3
000000000000000845,25/3/2013 9:33,3
000000000000000846,25/3/2013 9:41,3
000000000000000848,25/3/2013 9:21,3
000000000000000849,29/3/2013 10:54,3
000000000000000852,7/4/2013 12:35,3
000000000000000853,5/4/2013 15:24,3
000000000000000855,9/4/2013 12:56,3
000000000000000856,14/4/2013 12:55,3
000000000000000857,11/4/2013 15:40,3
000000000000000858,11/4/2013 10:13,3
000000000000000862,18/4/2013 16:38,3
000000000000000864,20/4/2013 10:34,3
000000000000000866,24/4/2013 9:52,3
000000000000000869,26/4/2013 11:49,3
000000000000000871,30/4/2013 13:46,3
000000000000000872,2/5/2013 16:28,3
000000000000000874,1/5/2013 13:55,3
000000000000000875,1/5/2013 13:46,3
000000000000000877,4/5/2013 10:31,3
000000000000000878,5/5/2013 9:20,3
000000000000000880,9/5/2013 10:40,3
000000000000000883,12/5/2013 11:05,3
000000000000000885,12/5/2013 16:29,3
000000000000000887,15/5/2013 15:00,3
000000000000000888,15/5/2013 9:38,3
000000000000000890,18/5/2013 14:03,3
000000000000000891,20/5/2013 13:45,3
000000000000000893,20/5/2013 13:44,3
000000000000000894,24/5/2013 16:53,3
000000000000000895,24/5/2013 16:57,3
000000000000000896,29/5/2013 9:59,3
000000000000000897,29/5/2013 14:31,3
000000000000000898,29/5/2013 15:01,3
000000000000000899,28/5/2013 13:30,3
000000000000000902,2/6/2013 10:42,3
000000000000000906,10/6/2013 14:24,3
000000000000000907,14/6/2013 16:40,3
000000000000000909,12/6/2013 9:05,3
000000000000000910,15/6/2013 12:44,3
000000000000000911,16/6/2013 14:11,3
000000000000000912,14/6/2013 15:40,3
000000000000000915,20/6/2013 13:55,3
000000000000000916,18/6/2013 10:07,3
000000000000000917,19/6/2013 11:31,3
000000000000000918,20/6/2013 9:03,3
000000000000000919,19/6/2013 11:54,3
000000000000000922,20/6/2013 10:56,3
000000000000000924,24/6/2013 9:18,3
000000000000000926,26/6/2013 10:53,3
000000000000000927,27/6/2013 9:21,3
000000000000000928,30/6/2013 16:38,3
000000000000000929,28/6/2013 15:08,3
000000000000000932,2/7/2013 11:39,3
000000000000000935,3/7/2013 16:52,3
000000000000000936,5/7/2013 13:30,3
000000000000000937,5/7/2013 9:31,3
000000000000000940,6/7/2013 12:08,3
000000000000000942,9/7/2013 13:49,3
000000000000000943,13/7/2013 11:20,3
000000000000000944,12/7/2013 9:23,3
000000000000000945,15/7/2013 16:50,3
000000000000000946,15/7/2013 15:39,3
000000000000000948,14/7/2013 12:15,3
000000000000000949,16/7/2013 14:03,3
000000000000000952,22/7/2013 14:31,3
000000000000000953,22/7/2013 14:12,3
000000000000000956,24/7/2013 16:43,3
000000000000000957,28/7/2013 14:18,3
000000000000000958,26/7/2013 14:46,3
000000000000000960,31/7/2013 12:19,3
000000000000000961,29/7/2013 10:58,3
000000000000000964,1/8/2013 15:32,3
000000000000000965,2/8/2013 11:49,3
000000000000000966,5/8/2013 9:50,3
000000000000000967,3/8/2013 11:52,3
000000000000000969,7/8/2013 14:03,3
000000000000000972,5/8/2013 11:00,3
000000000000000973,7/8/2013 14:59,3
000000000000000975,10/8/2013 12:59,3
000000000000000977,12/8/2013 12:02,3
000000000000000979,13/8/2013 14:36,3
000000000000000980,16/8/2013 11:27,3
000000000000000985,24/8/2013 12:48,3
000000000000000986,20/8/2013 9:08,3
000000000000000990,25/8/2013 12:15,3
000000000000000991,23/8/2013 10:24,3
000000000000000992,24/8/2013 12:12,3
000000000000000994,23/8/2013 12:00,3
000000000000000995,25/8/2013 13:56,3
000000000000000996,26/8/2013 15:41,3
000000000000001000,29/8/2013 12:39,3
000000000000001001,29/8/2013 10:51,3
000000000000001002,29/8/2013 11:36,3
000000000000001003,31/8/2013 11:34,3
000000000000001004,31/8/2013 15:35,3
000000000000001005,3/9/2013 15:53,3
000000000000001009,3/9/2013 13:01,3
000000000000001010,8/9/2013 9:20,3
000000000000001014,9/9/2013 9:24,3
000000000000001015,11/9/2013 14:44,3
000000000000001018,15/9/2013 13:15,3
000000000000001022,16/9/2013 14:35,3
000000000000001023,20/9/2013 13:30,3
000000000000001024,16/9/2013 10:57,3
000000000000001025,24/9/2013 9:17,3
000000000000001026,23/9/2013 13:45,3
000000000000001027,23/9/2013 16:20,3
000000000000001029,24/9/2013 13:54,3
000000000000001030,24/9/2013 9:30,3
000000000000001033,29/9/2013 9:45,3
000000000000001034,2/10/2013 10:15,3
000000000000001035,2/10/2013 12:25,3
000000000000001036,1/10/2013 16:02,3
000000000000001037,30/9/2013 11:14,3
000000000000001038,3/10/2013 13:16,3
000000000000001040,2/10/2013 11:41,3
000000000000001044,7/10/2013 9:37,3
000000000000001047,7/10/2013 11:12,3
000000000000001049,6/10/2013 14:22,3
000000000000001050,6/10/2013 16:03,3
000000000000001051,7/10/2013 16:30,3
000000000000001052,9/10/2013 16:32,3
000000000000001054,11/10/2013 14:46,3
000000000000001056,14/10/2013 14:13,3
000000000000001057,14/10/2013 12:33,3
000000000000001058,16/10/2013 11:30,3
000000000000001059,18/10/2013 13:48,3
000000000000001060,18/10/2013 14:16,3
000000000000001061,22/10/2013 11:28,3
000000000000001062,21/10/2013 10:37,3
000000000000001063,21/10/2013 12:05,3
000000000000001064,21/10/2013 14:41,3
000000000000001065,22/10/2013 15:27,3
000000000000001068,24/10/2013 15:29,3
000000000000001069,26/10/2013 11:37,3
000000000000001072,27/10/2013 9:53,3
000000000000001075,30/10/2013 11:22,3
000000000000001076,29/10/2013 15:02,3
000000000000001077,2/11/2013 14:59,3
000000000000001078,2/11/2013 14:45,3
000000000000001079,2/11/2013 12:37,3
000000000000001081,8/11/2013 14:56,3
000000000000001083,11/11/2013 14:05,3
000000000000001084,7/11/2013 10:05,3
000000000000001085,12/11/2013 16:57,3
000000000000001087,13/11/2013 15:30,3
000000000000001088,13/11/2013 13:14,3
000000000000001089,17/11/2013 15:19,3
000000000000001090,14/11/2013 11:13,3
000000000000001091,14/11/2013 16:22,3
000000000000001095,20/11/2013 14:41,3
000000000000001096,23/11/2013 9:07,3
000000000000001097,25/11/2013 13:00,3
000000000000001098,23/11/2013 9:40,3
000000000000001100,28/11/2013 16:33,3
000000000000001101,27/11/2013 10:30,3
000000000000001103,26/11/2013 14:31,3
000000000000001104,26/11/2013 16:25,3
000000000000001105,25/11/2013 12:32,3
000000000000001107,29/11/2013 13:37,3
000000000000001108,26/11/2013 11:07,3
000000000000001109,28/11/2013 15:52,3
000000000000001110,1/12/2013 14:43,3
000000000000001111,29/11/2013 13:22,3
000000000000001113,2/12/2013 12:02,3
000000000000001115,4/12/2013 14:47,3
000000000000001116,4/12/2013 11:22,3
000000000000001118,7/12/2013 11:56,3
000000000000001119,11/12/2013 15:53,3
000000000000001121,12/12/2013 16:23,3
000000000000001122,13/12/2013 16:59,3
000000000000001124,14/12/2013 14:46,3
000000000000001125,14/12/2013 9:43,3
000000000000001126,14/12/2013 10:58,3
000000000000001128,14/12/2013 15:30,3
000000000000001129,17/12/2013 11:45,3
000000000000001132,19/12/2013 10:01,3
000000000000001134,18/12/2013 14:01,3
000000000000001135,18/12/2013 9:09,3
000000000000001137,21/12/2013 9:52,3
000000000000001138,24/12/2013 13:50,3
000000000000001139,23/12/2013 14:39,3
000000000000001140,24/12/2013 9:40,3
000000000000001141,25/12/2013 9:58,3
000000000000001142,25/12/2013 9:15,3
000000000000001144,26/12/2013 13:52,3
000000000000001145,26/12/2013 9:29,3
000000000000001147,28/12/2013 13:51,3
000000000000001148,30/12/2013 9:10,3
000000000000001151,2/1/2014 16:43,3
000000000000001153,8/1/2014 11:20,3
000000000000001155,4/1/2014 9:04,3
000000000000001156,4/1/2014 16:24,3
000000000000001158,9/1/2014 15:44,3
000000000000001160,7/1/2014 11:59,3
000000000000001161,9/1/2014 13:13,3
000000000000001162,11/1/2014 14:53,3
000000000000001164,13/1/2014 9:36,3
000000000000001165,13/1/2014 13:22,3
000000000000001169,17/1/2014 12:50,3
000000000000001170,19/1/2014 10:52,3
000000000000001171,21/1/2014 16:39,3
000000000000001172,20/1/2014 10:58,3
000000000000001174,25/1/2014 14:10,3
000000000000001175,25/1/2014 16:47,3
000000000000001176,26/1/2014 14:49,3
000000000000001178,27/1/2014 14:46,3
000000000000001182,3/2/2014 9:05,3
000000000000001183,31/1/2014 15:04,3
000000000000001185,2/2/2014 16:42,3
000000000000001186,4/2/2014 14:43,3
000000000000001187,8/2/2014 9:40,3
000000000000001189,5/2/2014 13:39,3
000000000000001192,12/2/2014 14:25,3
000000000000001194,11/2/2014 9:08,3
000000000000001196,14/2/2014 12:38,3
000000000000001197,16/2/2014 10:49,3
000000000000001198,16/2/2014 12:08,3
000000000000001199,21/2/2014 16:14,3
000000000000001200,18/2/2014 14:44,3
000000000000001202,20/2/2014 14:36,3
000000000000001203,22/2/2014 9:34,3
000000000000001205,27/2/2014 10:26,3
000000000000001207,4/3/2014 15:03,3
000000000000001209,5/3/2014 9:03,3
000000000000001210,5/3/2014 15:14,3
000000000000001212,11/3/2014 10:51,3
000000000000001214,11/3/2014 13:38,3
000000000000001215,13/3/2014 15:19,3
000000000000001217,16/3/2014 16:51,3
000000000000001218,14/3/2014 13:04,3
000000000000001219,14/3/2014 10:58,3
000000000000001220,17/3/2014 12:06,3
000000000000001221,17/3/2014 11:29,3
000000000000001222,17/3/2014 12:28,3
000000000000001223,17/3/2014 12:25,3
000000000000001225,23/3/2014 15:48,3
000000000000001226,23/3/2014 11:19,3
000000000000001227,25/3/2014 14:59,3
000000000000001229,6/4/2014 14:57,3
000000000000001230,1/4/2014 10:32,3
000000000000001232,31/3/2014 10:18,3
000000000000001233,2/4/2014 11:44,3
000000000000001236,4/4/2014 14:27,3
000000000000001237,6/4/2014 16:12,3
000000000000001238,8/4/2014 11:36,3
000000000000001239,12/4/2014 9:20,3
000000000000001241,11/4/2014 12:23,3
000000000000001242,13/4/2014 11:18,3
000000000000001244,17/4/2014 16:17,3
000000000000001249,28/4/2014 9:39,3
000000000000001251,28/4/2014 11:37,3
000000000000001253,29/4/2014 10:32,3
000000000000001254,27/4/2014 14:49,3
000000000000001255,3/5/2014 12:50,3
000000000000001256,30/4/2014 12:48,3
000000000000001257,2/5/2014 12:12,3
000000000000001258,6/5/2014 13:03,3
000000000000001259,4/5/2014 14:56,3
000000000000001260,8/5/2014 14:10,3
000000000000001262,9/5/2014 11:30,3
000000000000001263,6/5/2014 10:32,3
000000000000001264,7/5/2014 12:14,3
000000000000001269,9/5/2014 10:34,3
000000000000001271,11/5/2014 16:51,3
000000000000001272,13/5/2014 14:54,3
000000000000001273,15/5/2014 15:20,3
000000000000001275,15/5/2014 15:48,3
000000000000001276,17/5/2014 14:16,3
000000000000001277,15/5/2014 13:20,3
000000000000001279,18/5/2014 16:11,3
000000000000001280,17/5/2014 14:19,3
000000000000001281,20/5/2014 11:03,3
000000000000001282,27/5/2014 14:42,3
000000000000001283,23/5/2014 16:08,3
000000000000001284,29/5/2014 16:11,3
000000000000001287,29/5/2014 9:03,3
000000000000001289,1/6/2014 12:15,3
000000000000001290,3/6/2014 11:04,3
000000000000001294,5/6/2014 12:06,3
000000000000001295,4/6/2014 14:40,3
000000000000001298,6/6/2014 13:45,3
000000000000001299,9/6/2014 16:02,3
000000000000001301,7/6/2014 11:33,3
000000000000001302,7/6/2014 12:56,3
000000000000001305,12/6/2014 14:19,3
000000000000001306,15/6/2014 10:55,3
000000000000001307,14/6/2014 15:14,3
000000000000001308,13/6/2014 15:29,3
000000000000001310,22/6/2014 9:56,3
000000000000001311,21/6/2014 16:56,3
000000000000001312,22/6/2014 13:07,3
000000000000001313,23/6/2014 15:49,3
000000000000001314,25/6/2014 12:34,3
000000000000001317,26/6/2014 15:02,3
000000000000001320,3/7/2014 13:35,3
000000000000001321,3/7/2014 13:22,3
000000000000001323,3/7/2014 11:59,3
000000000000001326,6/7/2014 9:20,3
000000000000001328,12/7/2014 9:26,3
000000000000001329,11/7/2014 14:09,3
000000000000001330,10/7/2014 12:58,3
000000000000001331,13/7/2014 14:48,3
000000000000001333,13/7/2014 10:09,3
000000000000001334,14/7/2014 15:18,3
000000000000001338,16/7/2014 16:44,3
000000000000001339,16/7/2014 15:29,3
000000000000001340,18/7/2014 10:28,3
000000000000001342,22/7/2014 11:04,3
000000000000001343,23/7/2014 10:25,3
000000000000001345,24/7/2014 15:26,3
000000000000001347,26/7/2014 13:20,3
000000000000001348,27/7/2014 16:56,3
000000000000001349,25/7/2014 11:16,3
000000000000001351,27/7/2014 14:23,3
000000000000001355,28/7/2014 16:01,3
000000000000001356,30/7/2014 15:33,3
000000000000001357,3/8/2014 16:58,3
000000000000001358,3/8/2014 10:44,3
000000000000001359,4/8/2014 11:02,3
000000000000001360,2/8/2014 10:37,3
000000000000001362,4/8/2014 16:16,3
000000000000001363,4/8/2014 9:13,3
000000000000001366,8/8/2014 11:09,3
000000000000001367,10/8/2014 15:45,3
000000000000001368,13/8/2014 9:25,3
000000000000001369,14/8/2014 15:08,3
000000000000001370,13/8/2014 16:40,3
000000000000001371,14/8/2014 13:32,3
000000000000001372,16/8/2014 14:43,3
000000000000001373,18/8/2014 14:34,3
000000000000001375,19/8/2014 10:06,3
000000000000001377,21/8/2014 10:58,3
000000000000001380,22/8/2014 9:12,3
000000000000001382,23/8/2014 12:01,3
000000000000001383,20/8/2014 10:29,3
000000000000001385,29/8/2014 11:59,3
000000000000001388,27/8/2014 15:23,3
000000000000001390,27/8/2014 9:57,3
000000000000001392,29/8/2014 15:04,3
000000000000001393,31/8/2014 16:06,3
000000000000001399,7/9/2014 12:17,3
000000000000001400,11/9/2014 9:51,3
000000000000001401,13/9/2014 16:03,3
000000000000001402,11/9/2014 10:07,3
000000000000001404,14/9/2014 11:03,3
000000000000001405,16/9/2014 15:54,3
000000000000001407,20/9/2014 12:29,3
000000000000001409,18/9/2014 9:57,3
000000000000001410,21/9/2014 9:00,3
000000000000001412,22/9/2014 12:21,3
000000000000001413,24/9/2014 15:15,3
000000000000001418,30/9/2014 9:15,3
000000000000001420,29/9/2014 13:49,3
000000000000001422,30/9/2014 13:57,3
000000000000001423,29/9/2014 9:11,3
000000000000001424,1/10/2014 15:21,3
000000000000001426,5/10/2014 16:25,3
000000000000001427,3/10/2014 10:46,3
000000000000001428,4/10/2014 15:20,3
000000000000001429,6/10/2014 9:13,3
000000000000001432,9/10/2014 16:58,3
000000000000001433,12/10/2014 10:55,3
000000000000001434,12/10/2014 13:53,3
000000000000001435,13/10/2014 13:32,3
000000000000001437,14/10/2014 16:31,3
000000000000001438,16/10/2014 11:53,3
000000000000001440,16/10/2014 12:34,3
000000000000001443,21/10/2014 15:02,3
000000000000001444,20/10/2014 9:09,3
000000000000001445,22/10/2014 10:16,3
000000000000001446,23/10/2014 9:08,3
000000000000001448,22/10/2014 15:50,3
000000000000001452,28/10/2014 12:45,3
000000000000001455,27/10/2014 15:19,3
000000000000001456,29/10/2014 12:01,3
000000000000001458,30/10/2014 15:40,3
000000000000001459,31/10/2014 11:07,3
000000000000001462,4/11/2014 10:42,3
000000000000001463,7/11/2014 14:31,3
000000000000001469,16/11/2014 15:48,3
000000000000001470,18/11/2014 16:19,3
000000000000001471,22/11/2014 15:02,3
000000000000001472,22/11/2014 11:08,3
000000000000001474,22/11/2014 15:19,3
000000000000001475,26/11/2014 9:05,3
000000000000001476,25/11/2014 13:18,3
000000000000001478,23/11/2014 11:38,3
000000000000001479,24/11/2014 13:21,3
000000000000001480,24/11/2014 10:26,3
000000000000001481,26/11/2014 16:32,3
000000000000001482,27/11/2014 9:28,3
000000000000001483,1/12/2014 16:07,3
000000000000001484,5/12/2014 11:03,3
000000000000001486,2/12/2014 11:38,3
000000000000001489,7/12/2014 9:46,3
000000000000001491,6/12/2014 9:50,3
000000000000001492,7/12/2014 13:32,3
000000000000001496,8/12/2014 9:17,3
000000000000001497,9/12/2014 11:42,3
000000000000001498,12/12/2014 9:16,3
000000000000001499,12/12/2014 10:47,3
000000000000001500,14/12/2014 13:08,3
000000000000001501,15/12/2014 10:49,3
000000000000001502,14/12/2014 12:26,3
000000000000001503,20/12/2014 12:43,3
000000000000001506,20/12/2014 12:39,3
000000000000001507,21/12/2014 13:43,3
000000000000001509,23/12/2014 10:09,3
000000000000001514,28/12/2014 16:07,3
000000000000001515,30/12/2014 15:23,3
000000000000001516,30/12/2014 14:50,3
000000000000001517,2/1/2015 16:05,3
000000000000001520,5/1/2015 15:34,3
000000000000001521,4/1/2015 16:34,3
000000000000001523,10/1/2015 9:27,3
000000000000001524,13/1/2015 12:56,3
000000000000001526,13/1/2015 16:50,3
000000000000001530,19/1/2015 10:57,3
000000000000001531,19/1/2015 13:54,3
000000000000001532,19/1/2015 11:17,3
000000000000001533,22/1/2015 16:27,3
000000000000001534,21/1/2015 10:56,3
000000000000001536,24/1/2015 9:27,3
000000000000001538,25/1/2015 15:00,3
000000000000001539,23/1/2015 9:55,3
000000000000001542,26/1/2015 15:23,3
000000000000001546,1/2/2015 13:19,3
000000000000001547,5/2/2015 9:58,3
000000000000001548,4/2/2015 11:27,3
000000000000001550,7/2/2015 10:36,3
000000000000001553,11/2/2015 13:31,3
000000000000001554,6/2/2015 9:04,3
000000000000001555,7/2/2015 14:17,3
000000000000001556,10/2/2015 12:53,3
000000000000001557,8/2/2015 12:45,3
000000000000001558,8/2/2015 9:35,3
000000000000001560,16/2/2015 14:56,3
000000000000001561,17/2/2015 9:04,3
000000000000001564,20/2/2015 14:22,3
000000000000001565,25/2/2015 13:32,3
000000000000001568,24/2/2015 12:31,3
000000000000001571,1/3/2015 11:07,3
000000000000001572,28/2/2015 16:31,3
000000000000001573,28/2/2015 10:45,3
000000000000001576,4/3/2015 11:16,3
000000000000001580,8/3/2015 14:05,3
000000000000001585,7/3/2015 12:56,3
000000000000001587,10/3/2015 13:11,3
000000000000001589,11/3/2015 13:47,3
000000000000001591,17/3/2015 9:09,3
000000000000001592,16/3/2015 16:29,3
000000000000001596,20/3/2015 10:50,3
000000000000001598,21/3/2015 15:25,3
000000000000001600,22/3/2015 10:13,3
000000000000001601,26/3/2015 9:15,3
000000000000001602,26/3/2015 12:50,3
000000000000001603,26/3/2015 12:18,3
000000000000001605,1/4/2015 10:53,3
000000000000001607,1/4/2015 15:41,3
000000000000001610,31/3/2015 14:43,3
000000000000001612,3/4/2015 16:51,3
000000000000001613,9/4/2015 10:29,3
000000000000001614,7/4/2015 10:22,3
000000000000001616,10/4/2015 14:51,3
000000000000001618,9/4/2015 14:44,3
000000000000001621,12/4/2015 16:09,3
000000000000001625,16/4/2015 16:09,3
000000000000001626,17/4/2015 13:58,3
000000000000001627,18/4/2015 11:56,3
000000000000001629,18/4/2015 12:26,3
000000000000001630,19/4/2015 16:54,3
000000000000001631,20/4/2015 12:03,3
000000000000001632,20/4/2015 14:08,3
000000000000001633,19/4/2015 11:15,3
000000000000001634,25/4/2015 16:04,3
000000000000001636,21/4/2015 10:11,3
000000000000001637,23/4/2015 14:54,3
000000000000001638,29/4/2015 14:08,3
000000000000001640,1/5/2015 14:48,3
000000000000001642,29/4/2015 16:37,3
000000000000001644,1/5/2015 14:19,3
000000000000001646,8/5/2015 10:04,3
000000000000001647,8/5/2015 10:50,3
000000000000001648,7/5/2015 14:01,3
000000000000001650,10/5/2015 16:45,3
000000000000001651,9/5/2015 12:07,3
000000000000001654,14/5/2015 10:59,3
000000000000001656,16/5/2015 12:05,3
